Ticker,MarketCap,TrailingPE,PriceToBook,PriceToSales,ReturnOnEquity,ReturnOnAssets,DebtToEquity,ProfitMargin,EpsGrowth5Y,RevenueGrowth,EpsGrowthYoY
STGW,2074543312.0,98.61871610572352,5.595486245559712,1.4118657622384665,0.0567385833695209,0.0051869276404361,9.938765161711435,0.0143164078583712,0.0,-0.453319676522588,0.0560771123048345
STKL,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
STLD,8788619622.642517,2.7344241290136906,1.3939920802219377,0.4774127456436723,0.5097936583542187,0.2564843973067616,0.9876205481009942,0.1745935243103181,-0.608,-0.1730363912773203,-0.1679168368855357
STNE,4104426124.723084,-3.020596744896526,0.3032129795902915,0.8968545447544009,-0.1003818136606905,-0.0322781341345556,2.109901372930532,-0.2969130342438754,0.525,-0.4924253111904337,-1.616034900667479
STNG,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
STR,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
STRA,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
STRL,808054801.7189026,12.8989512605779,2.252310836054884,0.5713162160212947,0.1746119347654605,0.0507339804693004,2.4417156538923592,0.0442916795699016,0.28,-0.2006639403742209,-0.4115685556213073
STRO,884310880.553627,-8.379075598870806,3.5013338423275964,14.29073821192028,-0.4178663625853249,-0.3091257381197863,0.3517682646774679,-1.7055268261150611,0.0,-0.0869385586968069,0.114643803899198
STT,25894493110.84864,9.615482031507105,1.0199902749772969,2.153030108160692,0.1060779138929373,0.0085594233116354,11.393114586205538,0.2239128627255342,0.489,-0.0080824742268041,-0.0291997116077865
STWD,6167627530.836426,13.77505093555939,1.015659278238355,6.967936890309854,0.0737317983787992,0.0053397361970748,12.80813501970182,0.5058374682537531,-0.317,-0.3893768863287515,-0.4862285206116067
STZ,41468116662.48193,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
SUI,22176946371.55152,58.32968535389667,3.348019500830555,9.8110716561456,0.0573982095140325,0.0281752766023669,1.03718353236009,0.1682003185276942,0.0,-0.2297154540807633,0.5710743801652892
SUPN,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
SVC,1281843555.6163788,-2.353721069506372,0.8241745068921349,0.8570879228235058,-0.3501581039358171,-0.0594978977561681,4.885218085701463,-0.3641416707899276,0.0,-0.1972242783322267,-3.1139060741345057
SVRA,226416449.630188,-5.263785038131492,1.5669175326315103,2.885797403488484,-0.2976788606070672,-0.243570142357218,0.2221484034381098,0.1099272801426334,0.0,0.0,-0.1274967234600262
SWBI,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
SWK,25803847069.75537,15.275779700305096,2.352176539147451,1.6885897842300963,0.153980784306576,0.059943222143364,1.568777232867222,0.1105403336103603,3.612,-0.0983100652607479,0.589835294117647
SWKS,21023854570.151367,14.031805759962202,3.968936695578971,4.114982006645273,0.2828528817654943,0.1744095358934662,0.6217741783239886,0.2932610440194946,-0.623,-0.0686172636951964,0.1749529485570891
SWX,4494466631.000519,22.38514302292829,1.5215776963391536,1.2211727940408712,0.0679726591329194,0.0157285513327307,3.321609644460393,0.0545528251836527,0.295,-0.2579749351261258,1.987648187318609
SXC,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
SXI,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
SXT,3753324900.337982,31.608277404000017,3.999600288076279,2.719280442247267,0.1265364840024509,0.0680294908086139,0.8600239763433413,0.0860306434131441,0.11,-0.0395083223211061,-0.1571614130473358
SYBT,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
SYF,16845804240.785522,3.990951016532936,1.303753907653086,1.6528457850064289,0.3266775017413513,0.044084471738313,6.410262363594149,0.4141483516483517,-0.398,-0.1269487750556792,0.3995358090185676
SYK,97288187997.0,48.790465394684055,6.539503125428514,5.686707271276596,0.1340323990051757,0.0575784701567959,1.327821469382268,0.1165536591068506,-0.176,-0.0726868664968291,-0.1543681085665818
SYNA,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
SYRE,6457835200.0,-98.14190057901855,76.9330267688019,344.6200544319334,-0.783895831596002,-0.5985935993304586,0.3095626690175242,-3.511446715406372,0.0,7.045942464577072,0.2149257292847342
SYY,35799844257.93457,68.29307443774252,23.05360066478024,0.6978820582755219,0.3375686459363666,0.0244802598953867,12.789422472593142,0.010218928698425,-0.035,-0.252610248266216,-0.6142685798381162
T,117835944334.13086,5.86803168836865,0.7084382099303252,0.8791234152563516,0.1207284226727268,0.0364035517075098,2.316391313758026,0.1498157238991927,0.296,0.1101282911355711,3.3558188643829188
TALO,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TAP,8663666694.129944,8.614563681147404,0.6457182769845901,0.8427937288179561,0.0749565852531471,0.0364133386436873,1.0584925207384606,0.0978335943655943,-0.392,-0.0393701523222128,6.7370222475755845
TBBK,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TBCH,427103695.3704834,24.10155721293852,3.0211976838662182,1.1658223886472738,0.1253528001188379,0.0768790264853257,0.6305201281752011,0.0483712474819436,0.0,0.525419917890126,1.297601854028818
TBI,817079058.2275391,13.256953276236151,1.6571359637281324,0.3759066931727499,0.1250012675762117,0.0596520025628468,1.095508318342132,0.0283554362258019,0.0,-0.0357388749099452,-0.0102612689287492
TBPH,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TCBI,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TCBK,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TCMD,418471200.0,-35.43063246126492,3.2635186037262045,2.011329587564946,-0.0921100860193251,-0.0483522331845908,0.9049810102396532,-0.0567680972041315,0.0,-0.1569301213606986,0.3389118996977499
TCX,902369937.7487184,268.2431443961707,7.8404227726403075,2.9650352660002506,0.0292287908803392,0.0062342938049948,3.6883884196990233,0.0110535360472108,0.0,-0.0523288763226236,1.122012259257916
TDC,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TDG,32640332246.569824,48.0004885978968,-11.19352957701297,6.802903761269242,-0.233196159122085,0.0352057986021227,-7.623799725651578,0.141725719049604,0.182,-0.116227666236876,-0.2147806004618937
TDOC,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TDS,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TDW,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TDY,19775093650.61035,44.40847440065203,2.594475682315711,4.285610742823473,0.058422986092889,0.0308586793067365,0.8932432432432432,0.0965043451877857,0.073,-0.154673359469461,-0.4353284301293431
TEAM,50186555108.31445,-86.68113197251446,170.17352553054263,24.022682677932487,-1.9632130044691,-0.1965743220486299,8.987128451006056,-0.2771385436631098,0.0,-0.2546486081112226,-0.1144713287520933
TECH,16032389152.524658,114.18267326062715,10.257636995519851,17.22001945424503,0.0898353200411268,0.0620471356724851,0.4478560382758221,0.1508111429037885,-0.548,-0.1578935943321222,-0.4838835365427806
TENB,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TER,25000172876.28174,24.640689852030462,9.750624767461586,6.751546397597368,0.3957123289167208,0.2663365206035031,0.4857606760802447,0.2739998935963645,0.525,0.1736380939099125,0.4180119943927401
TEX,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TFC,71162370287.3628,11.0500574980377,1.1368153980536566,3.191710185116738,0.102878686220007,0.0118985812235215,7.646298603789258,0.2888410477215644,0.077,0.1163070144695338,0.0287539936102236
TFIN,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TFSL,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TFX,13668656429.656982,28.161080794721148,3.640365859348479,4.865047137101742,0.1292693943774655,0.0706335326138048,0.8301419962138604,0.1727578274628474,5.452,0.0066362335773641,0.3366066437369712
TG,391683434.0576172,6.77348310548226,2.1203940735679407,0.4739319552275891,0.3130433841123418,0.1104426414863708,1.834443109104492,0.0699687218299846,2.046,0.084607964723715,1.0321911790546476
TGI,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TGLS,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TGNA,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TGT,94702416894.19824,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.118,0.0,0.0
TGTX,2781387812.8322754,-7.99017472754251,11.728242159417237,415.8151910348745,-1.4678330023233943,-0.9169504964057014,0.6007767137670618,-52.040813275526986,0.0,1.4017953321364451,-0.5553276857362429
TH,353738340.55430603,-77.30295903721722,3.636626955149079,1.2141895487161125,-0.0470438260118637,-0.0089132670551936,4.277955402946407,-0.0157068961374628,0.0,-0.4196300686275486,-1.061888854325863
THC,6955228544.883728,7.609659239478915,6.765786522260436,0.3569529661218233,0.8891050583657587,0.0331411581275608,25.82782101167315,0.04690787785476,-0.8,0.0162198810889746,1.2238442822384428
THFF,486151941.57943726,9.174928597192467,0.8344867306230213,2.6209771225675245,0.0909529400455906,0.0102388379430036,7.883131127955838,0.2856673046337978,0.679,-0.124070873355434,-0.2548481908056645
THG,4502528770.317078,10.649311188072556,1.4316921906315232,0.872650742367059,0.1344398868008521,0.0296612250338494,3.5325129574867247,0.0819443367702922,0.101,-0.0503046255222809,2.6448275862068966
THO,5283465102.398682,8.006802989668726,1.808264544809109,0.4289439070970191,0.2258410188363988,0.0991679100126118,1.2773598718343182,0.0535724317996197,0.188,-0.2449127281030987,-0.4200477410872171
THR,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
THRM,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
THRY,1640182500.0,16.147183909743347,5.211643868261761,1.4731534190421616,0.32275868643058,0.0781059929165814,3.132316540361914,0.0912328383250313,0.0,-0.0740243581938608,0.8690108191653787
THS,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TILE,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TIPT,474668136.8494034,12.448026246968514,1.2394912622649283,0.3953874230949438,0.0995733168996798,0.0105947325852486,8.398379439828283,0.0317630614886623,-0.417,-0.1411108694532363,5.608653613729756
TITN,772179887.6121521,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TJX,78673354679.70508,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,-0.011,0.0,0.0
TK,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TKO,3879296455.964173,14.244313930983962,3.1061904920234675,3.759212182021672,0.2180652930757823,0.0633912724691149,2.439989206432582,0.2639096695169505,0.0,-0.0949026748305262,-0.2967787747724485
TKR,4875039475.93689,13.207909715353264,2.1242927691563422,1.1795686989612353,0.1608348947666565,0.0713829848956621,1.253126497886618,0.089307750006049,-0.24,-0.0809037738786221,-0.0940108001963672
TMHC,3095349135.3149414,4.668518482404825,0.7884526331767749,0.4126436188182848,0.1688871182899614,0.0759673396788208,1.223154305573846,0.0883885584631392,0.183,-0.0879828939307229,-0.3702260638297872
TMO,227003482860.75,29.385564124368933,5.564765593625132,5.789280631984648,0.1893707253695487,0.0812106430621406,1.3318461500747678,0.1970110428196169,0.15,-0.1269954358232216,0.1115107913669064
TMP,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TMUS,121403713583.14452,40.14673068225679,1.756876987397536,1.515311335569342,0.0437613961969262,0.0146396014775153,1.98924777864606,0.0377443271175016,0.29,0.0068743637757474,0.1675675675675675
TNC,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TNDM,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TNET,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TNK,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TNL,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TOL,6194666644.615173,7.430981295729593,1.1699034120742746,0.7047112905391683,0.157435924747461,0.0722515026629744,1.1789986221025628,0.0948342167062308,-0.231,-0.1445368708930454,-0.3520194325689856
TOWN,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TPB,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TPC,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TPH,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
TPIC,681586511.1351013,-4.271984049534318,5.588973621876651,0.4629129257783633,-1.3082852269745473,-0.1583287105996719,7.263095316189976,-0.1083601718571081,0.0,-0.0042962280699974,-1.4431207411377382
TPL,9189102321.810911,34.03623350548527,14.09996504863492,20.37684733791376,0.4142633774786677,0.353347363571638,0.1723969673674374,0.5986810301624541,0.054,-0.3243285357689737,-0.3951546054547654
TPR,7361949109.268188,8.825160763927341,2.258751605948574,1.2811633763061776,0.2559445279661277,0.099518037793472,1.5718405792654864,0.1451716756869638,0.583,-0.1403545515745381,-0.025808711900035
